Date,Close/Last,Volume,Open,High,Low
04/23/2024,$66.20,14349200,$65.24,$67.17,$65.10
04/22/2024,$65.31,14747200,$64.59,$65.485,$63.92
04/19/2024,$64.30,13419420,$64.22,$64.90,$63.645
04/18/2024,$64.01,10134980,$63.85,$64.39,$63.13
04/17/2024,$63.79,15653740,$62.24,$63.92,$61.92
04/16/2024,$61.70,11594120,$62.49,$62.58,$61.31
04/15/2024,$62.75,11147110,$63.53,$64.33,$62.30
04/12/2024,$63.08,9039494,$64.12,$64.31,$62.95
04/11/2024,$63.94,12145600,$64.63,$64.79,$63.315
04/10/2024,$64.01,10783390,$63.50,$64.24,$63.00
04/09/2024,$65.38,9188529,$65.15,$65.8562,$64.79
04/08/2024,$64.86,8054868,$64.15,$64.92,$63.93
04/05/2024,$64.18,10278090,$63.05,$64.355,$62.90
04/04/2024,$63.73,10690080,$63.35,$63.975,$62.97
04/03/2024,$62.55,10551440,$62.69,$62.99,$61.855
04/02/2024,$62.88,9905331,$63.27,$63.34,$62.3557
04/01/2024,$63.38,13175190,$63.91,$64.045,$62.76
03/28/2024,$63.91,12830840,$63.67,$64.26,$63.39
03/27/2024,$63.79,13409040,$62.16,$63.855,$62.02
03/26/2024,$61.43,13829570,$62.62,$62.91,$61.30
03/25/2024,$62.61,11423470,$62.00,$62.64,$61.405
03/22/2024,$61.78,10046340,$62.22,$62.49,$61.72
03/21/2024,$61.36,18090250,$62.20,$63.385,$61.29
03/20/2024,$62.20,14564500,$61.45,$62.41,$61.36
03/19/2024,$61.27,11433880,$60.385,$61.385,$60.2608
03/18/2024,$60.17,17073650,$60.08,$61.135,$59.44
03/15/2024,$60.08,32424620,$59.20,$60.13,$58.875
03/14/2024,$59.54,16996070,$59.20,$60.24,$59.11
03/13/2024,$59.54,17495260,$59.00,$60.37,$58.95
03/12/2024,$57.15,9634415,$57.67,$58.00,$56.5503
03/11/2024,$57.87,9681500,$57.57,$58.14,$56.89
03/08/2024,$57.81,12735610,$56.72,$58.16,$56.31
03/07/2024,$56.25,10227280,$56.08,$56.47,$55.53
03/06/2024,$55.53,11074910,$55.98,$56.91,$55.26
03/05/2024,$55.40,16026130,$55.00,$56.505,$54.95
03/04/2024,$54.97,11674600,$54.78,$55.07,$53.95
03/01/2024,$55.21,15398190,$55.26,$55.62,$54.28
02/29/2024,$55.19,19993610,$55.49,$55.86,$54.964
02/28/2024,$55.04,13240400,$55.35,$55.72,$54.71
02/27/2024,$55.56,12421770,$55.44,$55.985,$54.79
02/26/2024,$55.15,12753830,$55.90,$55.9255,$54.86
02/23/2024,$56.78,10563930,$56.80,$57.46,$56.51
02/22/2024,$56.67,10425980,$56.79,$57.075,$56.321
02/21/2024,$57.10,9322699,$57.02,$57.335,$56.64
02/20/2024,$56.61,13014550,$56.74,$57.315,$56.05
02/16/2024,$57.03,9943508,$56.86,$57.42,$56.33
02/15/2024,$57.27,9880017,$56.30,$57.66,$56.22
02/14/2024,$56.01,8831274,$55.39,$56.065,$55.09
02/13/2024,$55.25,12759750,$56.88,$57.14,$54.665
02/12/2024,$57.55,9622014,$56.59,$57.63,$56.50
02/09/2024,$56.58,8003540,$55.98,$56.63,$55.715
02/08/2024,$56.29,8143193,$56.42,$56.42,$55.385
02/07/2024,$56.38,7761335,$56.32,$56.665,$55.63
02/06/2024,$56.23,10306850,$56.00,$56.58,$55.51
02/05/2024,$55.97,14293580,$57.37,$57.43,$55.885
02/02/2024,$58.15,14952860,$58.89,$59.03,$57.98
02/01/2024,$59.75,8687613,$58.39,$59.83,$58.01
01/31/2024,$58.63,11124880,$59.70,$59.98,$58.425
01/30/2024,$59.28,7807828,$59.50,$59.75,$58.565
01/29/2024,$59.57,10102830,$58.47,$59.79,$58.21
01/26/2024,$58.48,11649980,$58.33,$59.015,$58.22
01/25/2024,$57.98,15702620,$58.95,$59.36,$57.06
01/24/2024,$57.01,14471410,$58.10,$58.41,$56.75
01/23/2024,$57.38,16080950,$57.28,$57.51,$56.89
01/22/2024,$56.85,12979900,$57.37,$57.79,$56.655
01/19/2024,$57.26,12762600,$57.72,$57.785,$56.575
01/18/2024,$57.65,9626481,$57.96,$58.08,$57.225
01/17/2024,$58.27,11543140,$59.46,$60.01,$57.80
01/16/2024,$60.35,11633090,$60.66,$61.20,$60.21
01/12/2024,$61.04,7796869,$61.18,$61.66,$60.915
01/11/2024,$60.72,10686040,$62.00,$62.19,$60.595
01/10/2024,$62.28,8100055,$62.02,$62.725,$61.90
01/09/2024,$62.01,6921586,$62.94,$63.04,$61.885
01/08/2024,$62.92,7766698,$61.78,$63.055,$61.5916
01/05/2024,$62.08,7803807,$61.65,$62.56,$61.27
01/04/2024,$61.80,10568090,$62.17,$62.755,$61.725
01/03/2024,$61.99,10306320,$61.11,$62.12,$60.46
01/02/2024,$61.57,10064320,$60.55,$62.15,$60.18
12/29/2023,$60.74,6814640,$60.80,$61.055,$60.265
12/28/2023,$61.02,5981881,$60.12,$61.10,$60.12
12/27/2023,$60.58,6787475,$59.91,$60.67,$59.65
12/26/2023,$60.21,6791580,$59.68,$60.56,$59.62
12/22/2023,$59.75,9799434,$59.96,$60.87,$59.67
12/21/2023,$59.60,12604170,$60.13,$60.65,$59.06
12/20/2023,$59.84,10091170,$61.55,$61.72,$59.78
12/19/2023,$61.57,11509560,$61.36,$61.83,$60.8737
12/18/2023,$61.00,10755840,$61.60,$62.10,$60.85
12/15/2023,$61.50,28901540,$62.10,$62.91,$61.021
12/14/2023,$62.78,16809080,$63.65,$64.59,$62.36
12/13/2023,$62.51,13013430,$59.60,$62.60,$59.3326
12/12/2023,$59.52,9931191,$59.66,$59.76,$58.08
12/11/2023,$59.71,11005790,$58.53,$59.935,$58.53
12/08/2023,$59.70,9408385,$59.57,$59.95,$59.10
12/07/2023,$59.85,12230500,$60.38,$60.56,$59.44
12/06/2023,$60.20,13235710,$58.62,$60.2575,$58.62
12/05/2023,$58.23,12545000,$58.68,$58.86,$57.87
12/04/2023,$58.67,10239550,$58.59,$59.53,$58.58
12/01/2023,$59.17,10510220,$58.55,$59.54,$57.67
11/30/2023,$58.51,15381850,$58.48,$58.68,$57.98
11/29/2023,$58.36,17019120,$58.53,$59.23,$57.975
11/28/2023,$58.16,9473579,$57.56,$58.58,$57.2567
11/27/2023,$57.58,9779081,$57.50,$57.70,$56.87
11/24/2023,$57.55,4629432,$57.14,$57.605,$56.93
11/22/2023,$57.47,9626942,$57.98,$58.31,$56.985
11/21/2023,$57.98,11952630,$57.32,$58.29,$56.775
11/20/2023,$57.34,8405713,$57.00,$57.68,$56.305
11/17/2023,$57.37,10136480,$57.01,$57.38,$56.49
11/16/2023,$56.60,11155370,$57.42,$57.77,$56.58
11/15/2023,$57.00,11295040,$57.48,$58.73,$56.9829
11/14/2023,$57.55,13399480,$56.08,$57.735,$55.45
11/13/2023,$54.50,8951803,$55.05,$55.06,$53.81
11/10/2023,$55.14,12777600,$55.00,$55.365,$54.51
11/09/2023,$54.72,17147940,$57.12,$57.27,$54.62
11/08/2023,$57.50,12781790,$58.17,$58.17,$56.78
11/07/2023,$58.46,9615549,$59.05,$59.555,$58.40
11/06/2023,$59.04,9293798,$59.40,$59.8793,$58.86
11/03/2023,$59.38,13938040,$61.22,$61.49,$59.37
11/02/2023,$59.91,15076480,$58.52,$60.465,$58.50
11/01/2023,$58.43,13428920,$58.105,$58.79,$57.18
10/31/2023,$58.30,19978340,$57.56,$58.49,$57.39
10/30/2023,$57.20,11017780,$56.41,$57.4698,$55.77
10/27/2023,$56.24,11921200,$57.36,$58.021,$55.93
10/26/2023,$57.57,17357830,$56.77,$58.24,$56.68
10/25/2023,$56.46,19262370,$55.61,$56.94,$54.91
10/24/2023,$55.12,20060330,$54.44,$55.43,$53.11
10/23/2023,$51.52,15200700,$51.27,$52.56,$50.95
10/20/2023,$51.96,17798910,$51.95,$52.69,$51.69
10/19/2023,$52.39,11580430,$53.28,$53.99,$52.38
10/18/2023,$53.24,13593320,$54.08,$54.775,$53.07
10/17/2023,$54.17,13365490,$53.58,$54.8364,$53.55
10/16/2023,$54.38,17089370,$54.49,$55.04,$53.56
10/13/2023,$54.49,22321200,$53.53,$55.25,$53.50
10/12/2023,$53.00,27972800,$53.07,$53.97,$52.23
10/11/2023,$53.54,22401370,$52.05,$53.57,$51.70
10/10/2023,$51.58,23164340,$49.68,$51.62,$49.52
10/09/2023,$49.32,20644630,$49.69,$50.42,$48.38
10/06/2023,$50.24,24718490,$49.055,$50.50,$47.145
10/05/2023,$49.45,29911390,$49.81,$50.13,$48.235
10/04/2023,$50.62,28467450,$53.71,$53.95,$50.54
10/03/2023,$52.78,36257520,$52.07,$53.11,$50.495
10/02/2023,$52.15,54022780,$56.08,$56.38,$50.18
09/29/2023,$57.29,19047600,$57.67,$58.755,$56.98
09/28/2023,$57.08,31153830,$60.30,$60.70,$56.98
09/27/2023,$59.96,25606210,$64.70,$64.99,$59.53
09/26/2023,$65.34,9042592,$67.12,$67.19,$65.27
09/25/2023,$67.47,8656485,$67.22,$67.495,$66.78
09/22/2023,$67.70,11796660,$66.50,$68.39,$66.345
09/21/2023,$66.91,9460787,$67.11,$67.71,$66.77
09/20/2023,$67.35,5804231,$68.07,$68.135,$67.24
09/19/2023,$67.59,8215771,$68.05,$68.16,$67.345
09/18/2023,$68.24,7534094,$68.81,$68.86,$67.91
09/15/2023,$68.64,18391420,$69.34,$69.89,$68.60
09/14/2023,$69.28,7944919,$68.90,$69.35,$68.42
09/13/2023,$68.43,8925740,$67.88,$68.77,$67.88
09/12/2023,$67.73,7171538,$67.50,$68.03,$67.105
09/11/2023,$67.53,7981595,$67.00,$67.89,$66.95
09/08/2023,$66.83,7485845,$66.26,$67.00,$66.07
09/07/2023,$66.25,9981143,$66.28,$66.97,$65.87
09/06/2023,$65.69,9250260,$66.03,$66.41,$65.355
09/05/2023,$66.20,10002870,$66.82,$67.27,$65.805
09/01/2023,$66.87,8296631,$67.34,$67.57,$66.45
08/31/2023,$66.80,11797760,$67.50,$67.785,$66.73
08/30/2023,$67.09,7461489,$67.36,$67.7301,$66.82
08/29/2023,$67.51,11209660,$67.78,$67.85,$67.11
08/28/2023,$68.02,7152597,$68.25,$68.595,$67.984
08/25/2023,$67.96,10114250,$67.30,$68.215,$67.23
08/24/2023,$67.22,9242494,$67.89,$68.41,$67.08
08/23/2023,$67.89,7721840,$68.07,$68.14,$67.30
08/22/2023,$67.52,7370570,$67.11,$67.82,$66.76
08/21/2023,$67.08,6856055,$67.75,$67.80,$66.6749
08/18/2023,$67.83,6291293,$67.34,$68.06,$67.33
08/17/2023,$67.51,6677561,$67.34,$68.15,$67.29
08/16/2023,$67.56,6433500,$67.72,$67.95,$67.305
08/15/2023,$67.35,7704092,$68.15,$68.23,$67.17
08/14/2023,$68.56,8021137,$68.85,$68.93,$68.30
08/11/2023,$68.92,6524199,$68.30,$68.94,$68.16
08/10/2023,$68.29,7959864,$69.30,$69.66,$68.15
08/09/2023,$68.92,7452963,$68.79,$69.58,$68.51
08/08/2023,$68.71,8889954,$68.34,$68.95,$67.91
08/07/2023,$68.64,8397223,$69.50,$69.725,$68.61
08/04/2023,$69.17,9140539,$70.55,$70.69,$69.015
08/03/2023,$70.10,9075969,$71.20,$71.50,$70.06
08/02/2023,$71.91,6590418,$71.505,$72.345,$71.46
08/01/2023,$72.17,6725407,$73.32,$73.8099,$72.09
07/31/2023,$73.30,10877530,$73.40,$74.475,$73.04
07/28/2023,$72.85,6231189,$73.75,$74.38,$72.48
07/27/2023,$73.27,10185630,$73.94,$74.89,$73.19
07/26/2023,$74.37,7244567,$74.89,$76.19,$73.8819
07/25/2023,$75.44,8847806,$75.76,$75.94,$74.62
07/24/2023,$75.50,8609665,$75.88,$76.67,$75.3729
07/21/2023,$75.90,11878440,$74.42,$76.27,$74.30
07/20/2023,$74.10,9221590,$72.10,$74.13,$71.645
07/19/2023,$72.10,7464792,$72.36,$72.9251,$72.045
07/18/2023,$72.05,7239505,$72.77,$73.08,$71.30
07/17/2023,$72.66,5149275,$72.96,$73.42,$72.45
07/14/2023,$73.20,6463743,$73.48,$73.75,$72.79
07/13/2023,$73.71,6058553,$73.52,$73.93,$73.38
07/12/2023,$73.47,9710524,$72.54,$73.565,$72.19
07/11/2023,$72.19,6623380,$71.64,$72.23,$70.85
07/10/2023,$71.71,7704747,$71.80,$72.49,$71.10
07/07/2023,$72.05,7511673,$72.53,$72.72,$71.895
07/06/2023,$73.02,7271407,$74.29,$74.29,$73.005
07/05/2023,$74.95,8450272,$73.98,$75.59,$73.92
07/03/2023,$74.38,2484462,$73.87,$74.47,$73.50
06/30/2023,$74.20,9259959,$72.94,$74.305,$72.78
06/29/2023,$72.81,7193155,$72.68,$73.60,$72.51
06/28/2023,$73.44,8735091,$73.95,$74.21,$73.22
06/27/2023,$73.91,5979167,$74.56,$74.80,$73.21
06/26/2023,$74.29,5670176,$74.09,$74.785,$73.81
06/23/2023,$74.17,9080057,$75.29,$75.99,$74.00
06/22/2023,$75.13,6976575,$76.07,$76.39,$75.00
06/21/2023,$75.78,7176113,$74.45,$76.03,$73.72
06/20/2023,$74.76,7802048,$75.63,$76.17,$74.50
06/16/2023,$75.59,23053580,$74.75,$76.42,$74.72
06/15/2023,$74.36,10098260,$73.74,$74.52,$73.41
06/14/2023,$73.40,8893648,$74.90,$74.95,$73.285
06/13/2023,$74.35,8579415,$73.90,$74.69,$73.75
06/12/2023,$73.98,7564700,$74.41,$74.47,$73.685
06/09/2023,$74.07,6012161,$74.855,$75.20,$74.00
06/08/2023,$74.90,9988095,$74.48,$75.12,$74.0695
06/07/2023,$74.17,6488121,$73.64,$74.50,$73.28
06/06/2023,$73.38,5653068,$73.78,$74.1509,$73.36
06/05/2023,$73.59,5266767,$74.15,$74.89,$73.335
06/02/2023,$73.85,7175380,$73.04,$74.20,$72.52
06/01/2023,$72.96,6738779,$73.05,$73.43,$72.46
05/31/2023,$73.46,11112210,$72.64,$73.77,$71.875
05/30/2023,$72.69,6873997,$74.35,$74.75,$72.55
05/26/2023,$73.92,7174042,$73.13,$74.555,$72.60
05/25/2023,$73.39,7716369,$74.18,$74.18,$72.47
05/24/2023,$74.24,6879457,$74.15,$74.42,$73.66
05/23/2023,$74.16,8751256,$74.10,$75.20,$73.91
05/22/2023,$74.58,4272571,$74.91,$75.17,$74.47
05/19/2023,$74.48,6338617,$75.55,$75.78,$74.47
05/18/2023,$75.10,6970597,$74.75,$75.25,$74.21
05/17/2023,$75.34,5408735,$76.17,$76.28,$75.185
05/16/2023,$75.84,6216026,$77.50,$77.50,$75.695
05/15/2023,$77.54,5430028,$78.47,$78.53,$76.82
05/12/2023,$77.96,8315032,$76.89,$77.99,$76.575
05/11/2023,$76.10,6542687,$76.59,$76.84,$75.54
05/10/2023,$76.89,5696014,$76.13,$77.16,$75.9373
05/09/2023,$75.58,5588127,$76.225,$76.225,$75.19
05/08/2023,$76.06,6751748,$75.53,$76.685,$75.28
05/05/2023,$75.51,6215614,$75.61,$76.57,$75.185
05/04/2023,$75.51,6042464,$75.38,$75.67,$74.56
05/03/2023,$75.39,6265933,$76.26,$76.56,$75.27
05/02/2023,$75.94,7674164,$76.66,$77.02,$75.51
05/01/2023,$76.80,5214783,$76.47,$77.375,$76.359
04/28/2023,$76.63,10005850,$75.41,$76.70,$75.41
04/27/2023,$75.85,8155578,$74.31,$76.52,$73.91
04/26/2023,$74.07,12656660,$76.78,$76.95,$74.03
04/25/2023,$77.82,8399806,$77.73,$79.10,$77.50
04/24/2023,$79.04,5725790,$78.51,$79.25,$78.50
04/21/2023,$78.99,5192615,$79.44,$79.775,$78.56
04/20/2023,$78.75,4350401,$78.72,$79.10,$78.2273
04/19/2023,$78.94,3813305,$78.31,$79.165,$78.29
04/18/2023,$78.30,8147618,$78.73,$79.065,$77.945
04/17/2023,$78.54,4393358,$78.18,$78.55,$77.79
04/14/2023,$78.02,4920866,$78.39,$78.475,$77.56
04/13/2023,$78.85,4928608,$78.42,$79.115,$77.48
04/12/2023,$78.59,6786576,$78.69,$79.44,$78.255
04/11/2023,$78.34,6019632,$78.39,$78.605,$77.90
04/10/2023,$78.43,5647541,$78.35,$78.50,$77.31
04/06/2023,$78.97,5427720,$78.80,$79.00,$77.96
04/05/2023,$78.33,8200436,$77.90,$78.95,$77.735
04/04/2023,$77.16,6165648,$76.85,$77.685,$76.43
04/03/2023,$76.67,5778653,$77.05,$77.05,$75.80
03/31/2023,$77.08,10124430,$76.765,$77.12,$75.98
03/30/2023,$76.59,6187023,$76.365,$77.02,$76.17
03/29/2023,$76.11,5680646,$75.47,$76.31,$75.47
03/28/2023,$75.24,5935605,$75.50,$76.25,$74.82
03/27/2023,$75.44,5516054,$75.87,$76.0599,$74.95
03/24/2023,$75.69,5294109,$73.99,$75.75,$73.71
03/23/2023,$73.81,7541396,$73.77,$75.72,$73.37
03/22/2023,$74.13,7038158,$75.31,$75.98,$74.09
03/21/2023,$75.36,6222390,$76.345,$76.345,$74.27
03/20/2023,$75.97,7140296,$75.60,$77.00,$75.31
03/17/2023,$75.67,14137400,$76.29,$76.29,$74.7393
03/16/2023,$76.23,8896527,$75.66,$76.51,$74.83
03/15/2023,$75.52,12030330,$74.45,$75.845,$73.9271
03/14/2023,$74.55,8635793,$73.99,$74.85,$73.43
03/13/2023,$73.29,8388885,$73.06,$75.18,$73.00
03/10/2023,$73.01,10167050,$73.99,$74.27,$72.37
03/09/2023,$73.76,7678060,$74.50,$74.99,$73.385
03/08/2023,$74.25,5913550,$73.38,$74.38,$73.04
03/07/2023,$73.75,7308906,$73.94,$74.49,$73.02
03/06/2023,$74.40,6888875,$73.54,$74.60,$73.41
03/03/2023,$73.83,10724780,$72.89,$73.87,$72.18
03/02/2023,$72.21,16067200,$70.36,$72.22,$70.12
03/01/2023,$69.87,11809200,$70.86,$71.035,$69.64
02/28/2023,$71.03,11276730,$71.70,$71.85,$70.80
02/27/2023,$71.86,7029663,$72.97,$73.67,$71.68
02/24/2023,$72.92,9127811,$72.12,$73.33,$71.80
02/23/2023,$72.87,9049874,$74.37,$74.37,$72.65
02/22/2023,$73.68,9351183,$73.98,$74.74,$73.445
02/21/2023,$73.66,11915630,$75.44,$75.525,$73.61
02/17/2023,$76.07,9436331,$75.70,$76.48,$75.38
02/16/2023,$75.69,7795625,$75.80,$76.52,$75.66
02/15/2023,$76.94,9345468,$75.65,$77.09,$75.65
02/14/2023,$76.03,7089389,$75.29,$76.33,$74.80
02/13/2023,$75.62,8114222,$75.34,$76.0114,$75.16
02/10/2023,$74.74,9883033,$73.42,$75.2473,$73.42
02/09/2023,$73.27,13163460,$75.20,$75.94,$73.12
02/08/2023,$75.03,9082151,$75.98,$76.15,$74.86
02/07/2023,$76.08,10855800,$75.37,$76.58,$74.75
02/06/2023,$75.51,9343358,$74.60,$75.565,$74.45
02/03/2023,$74.67,11671470,$75.25,$75.44,$73.67
02/02/2023,$75.60,18604060,$73.57,$76.8425,$73.21
02/01/2023,$74.24,15188690,$74.62,$75.04,$73.34
01/31/2023,$74.63,19020420,$74.54,$74.83,$73.345
01/30/2023,$75.05,10669820,$75.36,$76.35,$74.89
01/27/2023,$75.58,13243240,$76.07,$76.4021,$75.51
01/26/2023,$76.40,18508680,$75.10,$77.45,$74.80
01/25/2023,$76.59,28527410,$80.53,$80.99,$75.90
01/24/2023,$83.90,6652336,$82.79,$84.20,$80.28
01/23/2023,$82.67,6864386,$81.38,$83.22,$80.90
01/20/2023,$81.82,9429170,$82.51,$82.54,$80.50
01/19/2023,$82.59,7099850,$84.06,$84.34,$82.29
01/18/2023,$83.80,6107756,$85.93,$86.04,$83.73
01/17/2023,$85.74,8410165,$85.19,$86.47,$85.18
01/13/2023,$84.68,4943170,$84.44,$84.97,$83.75
01/12/2023,$85.07,4648571,$85.10,$85.67,$84.39
01/11/2023,$85.00,6153716,$84.47,$85.36,$84.22
01/10/2023,$84.54,4921129,$84.07,$84.60,$83.37
01/09/2023,$84.07,4749024,$83.64,$84.93,$83.49
01/06/2023,$83.65,5235338,$83.56,$84.37,$82.82
01/05/2023,$82.63,5472659,$83.61,$84.01,$82.14
01/04/2023,$84.49,4831342,$84.36,$85.46,$83.83
01/03/2023,$83.83,5535451,$84.37,$84.90,$82.54
12/30/2022,$83.60,4266918,$83.95,$84.02,$82.475
12/29/2022,$84.08,3378421,$83.73,$84.69,$83.49
12/28/2022,$83.16,3536487,$84.20,$84.54,$82.975
12/27/2022,$84.00,4726551,$84.10,$84.28,$83.47
12/23/2022,$84.17,3254730,$83.00,$84.27,$83.00
12/22/2022,$83.34,4491039,$84.54,$84.54,$82.16
12/21/2022,$84.65,5356209,$83.85,$84.95,$83.65
12/20/2022,$83.52,4812075,$83.40,$84.04,$82.7478
12/19/2022,$83.52,5681098,$83.98,$84.28,$82.961
12/16/2022,$84.14,16949480,$84.60,$84.855,$83.27
12/15/2022,$85.81,6469095,$86.90,$87.05,$85.48
12/14/2022,$87.05,6111627,$87.46,$88.61,$86.34
12/13/2022,$87.15,7179494,$88.00,$88.37,$86.00
12/12/2022,$86.55,5348953,$85.12,$86.60,$84.80
12/09/2022,$84.51,4460299,$85.56,$86.00,$84.42
12/08/2022,$85.76,4281909,$85.27,$86.40,$84.90
12/07/2022,$85.29,5108818,$85.16,$86.3493,$84.61
12/06/2022,$85.18,5027803,$84.91,$85.25,$83.705
12/05/2022,$85.15,5511867,$85.00,$86.025,$84.77
12/02/2022,$85.20,6316947,$83.73,$85.21,$83.40
12/01/2022,$84.83,5830713,$85.40,$85.97,$83.99
11/30/2022,$84.70,9739222,$82.09,$84.90,$82.06
11/29/2022,$82.49,5398297,$82.91,$83.13,$81.975
11/28/2022,$83.73,6464225,$84.335,$85.01,$83.34
11/25/2022,$85.34,3622249,$85.27,$85.80,$85.13
11/23/2022,$84.92,4259871,$83.54,$85.00,$83.44
11/22/2022,$84.11,4105654,$84.06,$84.91,$83.715
11/21/2022,$83.60,6593861,$82.62,$83.75,$82.62
11/18/2022,$83.20,6664774,$83.26,$83.79,$82.57
11/17/2022,$82.35,8334511,$83.26,$83.35,$81.87
11/16/2022,$84.32,8444892,$83.06,$84.75,$83.06
11/15/2022,$82.91,5594983,$82.52,$83.82,$82.04
11/14/2022,$81.66,7904057,$83.09,$83.78,$81.61
11/11/2022,$83.31,5730882,$83.27,$83.85,$81.9825
11/10/2022,$83.20,9315878,$81.31,$83.77,$79.95
11/09/2022,$78.20,4940236,$78.60,$79.11,$77.995
11/08/2022,$78.27,5518358,$77.67,$79.14,$77.16
11/07/2022,$77.29,7008635,$78.73,$79.12,$76.29
11/04/2022,$78.80,7758947,$78.60,$79.177,$77.415
11/03/2022,$78.18,6920481,$76.74,$79.18,$76.36
11/02/2022,$77.28,7119075,$77.70,$79.825,$77.02
11/01/2022,$77.71,5410269,$78.19,$78.19,$77.17
10/31/2022,$77.50,8273667,$78.45,$79.27,$76.76
10/28/2022,$79.03,9123339,$76.75,$79.30,$76.65
10/27/2022,$75.47,7163308,$76.05,$76.93,$75.46
10/26/2022,$75.60,6247194,$75.86,$76.53,$75.30
10/25/2022,$75.86,9216900,$73.75,$76.09,$73.60
10/24/2022,$73.28,9989846,$72.49,$73.69,$71.96
10/21/2022,$71.65,11161270,$71.08,$73.00,$70.30
10/20/2022,$70.64,13023810,$73.36,$73.48,$69.808
10/19/2022,$73.64,8579687,$74.24,$74.47,$72.52
10/18/2022,$75.06,6998542,$75.55,$75.94,$74.11
10/17/2022,$73.65,7563540,$72.80,$74.42,$72.75
10/14/2022,$71.77,8735692,$73.79,$74.84,$71.44
10/13/2022,$73.09,13644010,$71.59,$73.57,$70.385
10/12/2022,$72.75,9715274,$75.81,$76.36,$72.62
10/11/2022,$76.03,9143163,$76.25,$76.93,$75.22
10/10/2022,$76.74,6118014,$77.03,$77.68,$76.40
10/07/2022,$76.73,7697379,$78.56,$78.645,$76.19
10/06/2022,$78.91,8374624,$81.63,$81.73,$78.85
10/05/2022,$81.77,5468664,$81.75,$82.48,$80.52
10/04/2022,$82.82,8193853,$81.98,$82.89,$81.56
10/03/2022,$81.19,8115199,$79.83,$81.63,$79.225
09/30/2022,$78.41,12854290,$80.30,$80.60,$78.29
09/29/2022,$79.97,8291549,$82.17,$82.35,$79.46
09/28/2022,$82.37,8713365,$82.29,$83.025,$81.25
09/27/2022,$81.08,9247037,$82.02,$82.62,$80.11
09/26/2022,$81.15,7702927,$82.47,$82.78,$80.32
09/23/2022,$82.52,6719672,$82.50,$82.67,$81.34
09/22/2022,$83.54,6748710,$83.80,$84.19,$83.03
09/21/2022,$83.97,6706453,$86.00,$86.44,$83.95
09/20/2022,$85.69,6242074,$85.99,$86.45,$84.925
09/19/2022,$86.84,8820990,$84.72,$86.90,$84.5396
09/16/2022,$84.79,19190740,$85.41,$85.99,$84.50
09/15/2022,$86.01,18680970,$85.44,$86.80,$84.825
09/14/2022,$88.88,7281493,$88.36,$89.37,$88.06
09/13/2022,$88.86,5624836,$90.05,$90.47,$88.45
09/12/2022,$90.81,5573784,$90.18,$90.85,$89.78
09/09/2022,$89.90,5701551,$90.81,$90.98,$89.83
09/08/2022,$90.27,8852494,$89.73,$91.06,$89.63
09/07/2022,$90.24,11366640,$87.71,$90.42,$87.61
09/06/2022,$87.37,11077350,$87.24,$88.27,$87.02
09/02/2022,$85.11,5785696,$86.45,$87.23,$84.77
09/01/2022,$86.26,5896345,$85.33,$86.46,$84.71
08/31/2022,$85.06,6830948,$85.70,$86.27,$84.80
08/30/2022,$85.70,7394279,$87.20,$87.33,$85.21
08/29/2022,$87.02,5827891,$86.98,$87.85,$86.41
08/26/2022,$88.06,7990147,$89.99,$90.56,$87.74
08/25/2022,$89.39,5595183,$89.01,$89.455,$88.06
08/24/2022,$88.71,5669340,$88.15,$88.78,$87.96
08/23/2022,$87.98,3473741,$88.61,$88.65,$87.625
08/22/2022,$88.54,5783453,$88.93,$89.527,$88.23
08/19/2022,$89.71,5542923,$90.11,$90.59,$89.365
08/18/2022,$90.24,5090664,$90.20,$90.6301,$89.87
08/17/2022,$90.20,4177991,$89.97,$90.67,$89.74
08/16/2022,$90.53,5250574,$90.54,$91.35,$90.325
08/15/2022,$91.00,5032686,$90.48,$91.20,$90.14
08/12/2022,$90.47,5262780,$90.18,$90.65,$89.33
08/11/2022,$89.43,7525833,$90.31,$91.03,$89.29
08/10/2022,$89.78,5693721,$89.66,$90.08,$88.84
08/09/2022,$88.92,5154122,$88.22,$89.11,$87.78
08/08/2022,$87.52,7243316,$88.46,$88.96,$86.78
08/05/2022,$87.98,8643274,$87.88,$88.49,$86.94
08/04/2022,$87.98,8679156,$86.96,$88.655,$86.45
08/03/2022,$86.46,7640608,$85.77,$86.82,$84.36
08/02/2022,$85.67,7664259,$85.44,$86.77,$85.20
08/01/2022,$85.31,7004481,$84.45,$85.42,$83.56
07/29/2022,$84.49,11474870,$84.50,$85.41,$84.31
07/28/2022,$84.54,13561460,$84.81,$86.27,$84.29
07/27/2022,$80.38,6056151,$80.03,$80.78,$79.55
07/26/2022,$79.91,6740940,$80.54,$80.62,$79.18
07/25/2022,$80.98,5035636,$80.00,$81.04,$79.48
07/22/2022,$80.25,11517230,$80.13,$81.80,$79.26
07/21/2022,$78.87,7847605,$78.72,$78.96,$78.13
07/20/2022,$78.32,6323732,$79.16,$79.40,$77.86
07/19/2022,$78.93,6403986,$78.13,$79.335,$77.92
07/18/2022,$77.51,6610894,$78.33,$78.66,$77.50
07/15/2022,$78.71,8780599,$78.25,$78.85,$76.33
07/14/2022,$80.13,6124510,$78.71,$80.35,$78.52
07/13/2022,$80.26,7552499,$79.38,$81.30,$79.07
07/12/2022,$79.95,7554112,$80.55,$80.90,$79.52
