Date,Close/Last,Volume,Open,High,Low
04/22/2024,$111.99,6901689,$113.10,$113.64,$111.75
04/19/2024,$112.61,9436023,$111.72,$112.715,$111.08
04/18/2024,$112.43,8235636,$113.18,$114.25,$112.19
04/17/2024,$112.94,7378993,$114.00,$114.21,$112.89
04/16/2024,$113.88,9291419,$112.82,$114.50,$112.52
04/15/2024,$112.95,9637095,$114.875,$115.55,$112.77
04/12/2024,$114.01,12155170,$116.39,$116.70,$113.73
04/11/2024,$117.15,6559411,$117.59,$118.28,$116.37
04/10/2024,$117.19,6746282,$116.60,$117.56,$116.37
04/09/2024,$117.97,7455367,$117.38,$118.51,$116.89
04/08/2024,$117.35,6266011,$118.02,$118.52,$116.82
04/05/2024,$118.38,9653915,$116.60,$118.86,$116.30
04/04/2024,$117.09,13815400,$119.22,$120.19,$116.96
04/03/2024,$118.98,22480440,$122.27,$123.6902,$118.38
04/02/2024,$122.82,15517070,$120.22,$123.53,$120.16
04/01/2024,$121.53,8419727,$122.06,$122.3999,$120.78
03/28/2024,$122.36,15367420,$121.25,$123.74,$121.20
03/27/2024,$120.98,10782840,$120.955,$122.0262,$120.0201
03/26/2024,$119.93,11870040,$119.63,$120.40,$118.19
03/25/2024,$119.36,12103550,$116.97,$119.41,$116.87
03/22/2024,$115.87,7144785,$116.92,$117.66,$115.84
03/21/2024,$116.70,10353550,$116.99,$117.36,$115.86
03/20/2024,$116.46,11699650,$114.61,$116.51,$114.36
03/19/2024,$114.51,10999740,$113.41,$115.17,$113.2431
03/18/2024,$113.85,11820760,$112.29,$114.43,$112.29
03/15/2024,$111.95,15364180,$111.60,$112.96,$111.40
03/14/2024,$112.06,10520460,$111.74,$112.35,$109.51
03/13/2024,$112.50,7267902,$112.74,$114.13,$112.435
03/12/2024,$112.46,8084958,$112.515,$112.95,$111.64
03/11/2024,$112.31,8794307,$110.09,$112.91,$110.03
03/08/2024,$110.32,10009190,$110.18,$111.31,$109.34
03/07/2024,$110.18,8609290,$110.70,$111.08,$109.20
03/06/2024,$110.06,14743880,$113.08,$113.30,$109.25
03/05/2024,$112.87,14929580,$113.61,$115.19,$112.27
03/04/2024,$113.69,11558850,$112.67,$114.13,$111.80
03/01/2024,$111.95,7242396,$111.44,$112.145,$111.03
02/29/2024,$111.58,11658290,$111.14,$112.75,$110.97
02/28/2024,$110.80,10773050,$108.78,$111.04,$108.661
02/27/2024,$109.42,7594956,$107.78,$109.58,$107.78
02/26/2024,$107.68,8694150,$107.52,$108.76,$107.38
02/23/2024,$107.74,11723950,$107.57,$108.00,$105.83
02/22/2024,$107.64,9266195,$107.99,$108.49,$107.405
02/21/2024,$107.67,10454430,$108.48,$109.22,$107.235
02/20/2024,$109.44,9770911,$110.85,$111.128,$109.35
02/16/2024,$111.60,8782223,$112.02,$112.56,$111.16
02/15/2024,$112.45,9961907,$111.08,$112.92,$111.08
02/14/2024,$111.56,11405490,$110.58,$111.68,$109.67
02/13/2024,$110.46,14594480,$108.28,$110.65,$108.21
02/12/2024,$109.29,13423960,$107.88,$111.0599,$107.83
02/09/2024,$108.39,21509090,$109.60,$110.15,$107.69
02/08/2024,$110.54,60558410,$107.08,$112.77,$106.80
02/07/2024,$99.14,28886280,$97.39,$99.28,$96.64
02/06/2024,$99.29,16498480,$96.92,$99.32,$96.79
02/05/2024,$96.65,11679340,$96.70,$97.37,$96.49
02/02/2024,$97.13,9321343,$96.28,$97.41,$95.82
02/01/2024,$97.06,8484801,$96.37,$97.93,$95.90
01/31/2024,$96.05,9592304,$96.42,$97.57,$95.8114
01/30/2024,$96.94,9139614,$96.52,$97.54,$96.01
01/29/2024,$97.49,13422220,$95.42,$97.50,$95.00
01/26/2024,$95.36,7812755,$95.00,$95.53,$94.70
01/25/2024,$94.86,8661572,$93.92,$94.94,$93.75
01/24/2024,$93.50,10454900,$94.42,$95.25,$93.255
01/23/2024,$93.77,11559410,$95.43,$95.89,$93.175
01/22/2024,$95.08,15119380,$92.87,$95.23,$92.87
01/19/2024,$93.06,19790080,$92.32,$93.58,$91.63
01/18/2024,$92.21,12203200,$90.655,$92.51,$90.405
01/17/2024,$90.34,15735220,$92.575,$93.76,$90.10
01/16/2024,$93.05,16780870,$90.29,$93.09,$89.455
01/12/2024,$90.35,11919450,$89.65,$90.83,$89.65
01/11/2024,$89.45,9642176,$89.39,$89.7798,$88.685
01/10/2024,$89.29,15091570,$89.82,$89.82,$88.88
01/09/2024,$89.67,11255050,$91.05,$91.10,$89.602
01/08/2024,$91.55,11103720,$91.55,$91.94,$91.00
01/05/2024,$90.90,9092069,$90.41,$91.32,$90.355
01/04/2024,$90.56,12087430,$91.94,$91.94,$90.00
01/03/2024,$91.65,11929770,$90.23,$92.08,$90.00
01/02/2024,$90.71,10587630,$90.10,$91.475,$89.7304
12/29/2023,$90.29,9210954,$90.12,$90.60,$89.86
12/28/2023,$90.40,8479648,$90.09,$90.9799,$89.97
12/27/2023,$90.38,11123510,$90.91,$90.9393,$90.04
12/26/2023,$90.95,8086935,$90.84,$91.2681,$90.60
12/22/2023,$91.02,9419816,$91.62,$92.24,$90.75
12/21/2023,$92.02,13037180,$91.93,$92.08,$91.06
12/20/2023,$91.27,13060570,$93.24,$94.27,$91.25
12/19/2023,$93.93,8803962,$92.64,$93.99,$92.61
12/18/2023,$92.86,9083570,$92.70,$93.71,$92.70
12/15/2023,$93.46,17551600,$93.05,$93.948,$92.93
12/14/2023,$93.94,12439330,$93.21,$94.83,$93.21
12/13/2023,$92.83,10173240,$91.17,$92.87,$90.78
12/12/2023,$91.07,13218430,$92.12,$92.20,$90.8614
12/11/2023,$92.20,10810960,$92.73,$93.08,$91.97
12/08/2023,$92.82,9498155,$92.055,$93.54,$92.055
12/07/2023,$92.35,10264680,$91.80,$93.39,$91.65
12/06/2023,$91.50,10462040,$91.11,$92.545,$90.62
12/05/2023,$90.79,12356990,$91.61,$91.78,$89.931
12/04/2023,$92.01,12602810,$91.90,$92.41,$91.61
12/01/2023,$92.58,11898170,$92.74,$92.84,$91.77
11/30/2023,$92.69,13396700,$93.55,$93.86,$92.20
11/29/2023,$92.50,13857040,$92.60,$93.24,$91.44
11/28/2023,$92.50,18660310,$95.00,$95.14,$92.445
11/27/2023,$95.17,11049470,$95.74,$95.74,$94.515
11/24/2023,$96.06,5440468,$94.90,$96.51,$94.90
11/22/2023,$95.07,7330932,$94.91,$95.7061,$94.76
11/21/2023,$94.45,7654843,$94.73,$94.96,$93.96
11/20/2023,$95.03,14114770,$93.98,$95.585,$93.87
11/17/2023,$94.15,12201300,$94.75,$95.377,$93.92
11/16/2023,$94.51,12923920,$93.89,$94.61,$93.63
11/15/2023,$93.93,20593050,$92.99,$94.565,$92.74
11/14/2023,$91.07,13152030,$90.03,$91.5417,$89.99
11/13/2023,$89.44,12834440,$88.42,$89.90,$87.4051
11/10/2023,$88.27,25200000,$90.13,$90.16,$86.935
11/09/2023,$90.34,51062700,$87.84,$91.21,$87.60
11/08/2023,$84.50,26942600,$84.14,$84.92,$83.95
11/07/2023,$84.59,10540200,$84.155,$84.68,$83.95
11/06/2023,$84.02,14160920,$85.08,$85.80,$83.59
11/03/2023,$85.07,11331780,$84.17,$85.93,$84.16
11/02/2023,$83.29,11518450,$81.85,$83.30,$81.82
11/01/2023,$81.07,9092974,$81.53,$81.58,$80.18
10/31/2023,$81.59,8672234,$80.69,$81.665,$80.33
10/30/2023,$80.68,10291180,$79.72,$80.93,$79.53
10/27/2023,$79.33,10300560,$79.75,$81.025,$79.23
10/26/2023,$79.78,11650990,$80.08,$80.61,$79.42
10/25/2023,$80.59,9372522,$82.13,$82.55,$80.515
10/24/2023,$82.56,11499470,$83.41,$84.1997,$81.74
10/23/2023,$83.10,10772520,$82.08,$84.025,$80.91
10/20/2023,$82.65,10436990,$82.90,$83.44,$82.61
10/19/2023,$83.25,14316810,$85.26,$85.27,$83.17
10/18/2023,$84.68,10047020,$85.69,$86.26,$84.60
10/17/2023,$86.20,9985651,$85.345,$86.285,$85.31
10/16/2023,$85.71,10275140,$84.31,$85.925,$84.31
10/13/2023,$84.35,10813090,$83.94,$84.58,$83.3841
10/12/2023,$84.35,9554881,$84.83,$85.065,$83.51
10/11/2023,$84.85,9499170,$85.37,$85.72,$84.255
10/10/2023,$84.99,9450609,$84.79,$85.285,$83.93
10/09/2023,$84.70,13604410,$84.30,$84.88,$83.13
10/06/2023,$82.94,15391070,$81.05,$83.53,$80.49
10/05/2023,$80.81,15466570,$79.10,$80.94,$78.88
10/04/2023,$79.32,12010510,$79.61,$79.794,$78.7309
10/03/2023,$79.54,12586240,$81.25,$81.89,$79.46
10/02/2023,$81.67,9128074,$80.92,$81.77,$80.79
09/29/2023,$81.05,11261370,$80.66,$81.33,$80.41
09/28/2023,$80.13,12229820,$80.28,$80.92,$79.6514
09/27/2023,$79.90,14662510,$80.12,$80.56,$79.215
09/26/2023,$80.05,14867860,$80.50,$80.735,$79.79
09/25/2023,$81.01,11034440,$81.56,$81.77,$80.5638
09/22/2023,$81.25,11495300,$82.91,$83.35,$81.20
09/21/2023,$82.73,14378030,$82.06,$83.67,$81.92
09/20/2023,$82.56,12715170,$82.03,$83.20,$81.64
09/19/2023,$81.94,21478920,$83.915,$84.79,$81.71
09/18/2023,$85.02,11894180,$85.24,$85.92,$84.98
09/15/2023,$85.58,21631240,$85.22,$86.19,$84.61
09/14/2023,$84.48,22371920,$84.00,$84.74,$83.04
09/13/2023,$83.48,9772692,$83.35,$84.045,$83.12
09/12/2023,$83.68,16594610,$83.03,$84.67,$82.57
09/11/2023,$82.52,26579060,$81.94,$83.85,$81.17
09/08/2023,$81.58,16233620,$80.54,$81.67,$80.17
09/07/2023,$80.57,14767970,$80.82,$80.85,$79.75
09/06/2023,$80.98,15518540,$80.79,$82.09,$80.53
09/05/2023,$81.19,12741680,$81.42,$82.385,$81.175
09/01/2023,$81.64,27701890,$82.105,$82.23,$80.53
08/31/2023,$83.68,10447960,$84.46,$84.61,$83.64
08/30/2023,$84.28,11816640,$84.40,$84.68,$83.83
08/29/2023,$84.40,11210670,$83.79,$84.545,$83.73
08/28/2023,$84.16,12166440,$83.83,$84.685,$83.53
08/25/2023,$83.36,16050880,$83.07,$83.65,$82.46
08/24/2023,$82.47,27531020,$85.51,$85.95,$82.46
08/23/2023,$85.83,7575953,$85.81,$86.325,$85.635
08/22/2023,$85.79,9845852,$85.71,$86.0911,$85.37
08/21/2023,$85.88,11214990,$85.81,$86.25,$85.4094
08/18/2023,$85.96,12364390,$85.37,$86.72,$85.37
08/17/2023,$85.92,14206020,$86.92,$86.96,$85.80
08/16/2023,$86.35,12182720,$86.54,$87.06,$86.08
08/15/2023,$87.06,13677870,$87.99,$88.23,$86.89
08/14/2023,$88.81,13676380,$88.99,$89.30,$87.99
08/11/2023,$89.02,21998920,$91.32,$91.35,$88.86
08/10/2023,$91.76,56716750,$89.97,$92.53,$87.75
08/09/2023,$87.49,32517920,$89.20,$89.56,$87.04
08/08/2023,$88.13,16767890,$86.50,$88.33,$86.10
08/07/2023,$86.83,10818370,$86.66,$87.23,$85.99
08/04/2023,$86.30,11533910,$85.94,$87.108,$85.45
08/03/2023,$85.49,14194140,$85.82,$86.46,$85.45
08/02/2023,$86.30,15162660,$88.26,$88.33,$86.26
08/01/2023,$89.03,13745080,$89.12,$89.73,$88.46
07/31/2023,$88.89,20837790,$87.00,$89.36,$86.88
07/28/2023,$86.13,13638330,$85.86,$86.58,$85.445
07/27/2023,$85.36,16691370,$86.60,$86.88,$85.19
07/26/2023,$85.86,14983700,$85.67,$86.27,$85.45
07/25/2023,$85.63,15335410,$85.73,$86.31,$85.16
07/24/2023,$86.60,13911900,$87.49,$87.96,$86.5501
07/21/2023,$87.18,19900960,$86.295,$87.90,$85.88
07/20/2023,$86.21,15277530,$86.84,$87.178,$86.03
07/19/2023,$87.04,17177010,$86.20,$87.89,$86.19
07/18/2023,$85.95,21915530,$85.51,$87.30,$85.31
07/17/2023,$85.56,34503440,$88.42,$88.49,$85.30
07/14/2023,$88.62,17769990,$90.41,$90.49,$88.4211
07/13/2023,$90.47,15325520,$90.55,$90.81,$89.0805
07/12/2023,$90.15,14912080,$90.11,$90.7099,$89.57
07/11/2023,$89.49,13735510,$88.195,$89.59,$88.15
07/10/2023,$88.10,13642620,$88.25,$88.68,$87.855
07/07/2023,$88.64,9705123,$88.31,$89.73,$88.08
07/06/2023,$88.74,12108530,$88.67,$88.83,$87.78
07/05/2023,$89.79,11028780,$90.11,$90.3898,$89.25
07/03/2023,$90.50,7979547,$89.115,$90.95,$88.91
06/30/2023,$89.28,12837550,$89.18,$89.60,$88.605
06/29/2023,$88.95,13402580,$87.80,$89.12,$87.34
06/28/2023,$88.83,12118270,$89.39,$89.40,$88.525
06/27/2023,$89.06,10032650,$88.90,$89.66,$88.49
06/26/2023,$88.70,13132680,$88.04,$89.4899,$87.77
06/23/2023,$88.10,13538010,$88.015,$88.395,$87.61
06/22/2023,$88.49,10915330,$88.44,$89.19,$88.12
06/21/2023,$88.64,17872960,$89.55,$89.67,$88.11
06/20/2023,$89.75,14939190,$90.29,$90.78,$89.74
06/16/2023,$91.32,22683390,$92.88,$92.97,$90.86
06/15/2023,$92.94,13354610,$92.06,$93.52,$91.61
06/14/2023,$92.45,15877380,$94.26,$94.52,$91.92
06/13/2023,$93.85,12964430,$94.12,$94.44,$93.44
06/12/2023,$93.14,12357610,$92.25,$93.225,$91.77
06/09/2023,$91.93,9634420,$92.78,$92.92,$91.55
06/08/2023,$92.53,9030165,$92.52,$92.68,$91.30
06/07/2023,$92.52,11082430,$92.78,$93.08,$91.86
06/06/2023,$92.16,12109080,$91.10,$92.51,$91.02
06/05/2023,$91.00,18506710,$91.20,$91.76,$89.44
06/02/2023,$90.77,14350250,$89.63,$91.34,$89.60
06/01/2023,$88.59,11993170,$88.40,$89.055,$87.11
05/31/2023,$87.96,11440580,$87.58,$88.17,$87.15
05/30/2023,$87.82,14800730,$88.97,$88.97,$87.01
05/26/2023,$88.29,12892700,$88.49,$89.24,$88.10
05/25/2023,$88.14,13605760,$89.56,$89.56,$87.79
05/24/2023,$89.07,15350770,$89.44,$89.49,$88.41
05/23/2023,$89.82,14778700,$91.10,$92.03,$89.805
05/22/2023,$91.82,14150640,$91.33,$91.935,$89.89
05/19/2023,$91.35,16429040,$93.00,$93.00,$91.315
05/18/2023,$93.76,15014820,$92.845,$94.24,$92.46
05/17/2023,$92.77,12461590,$91.02,$93.05,$90.85
05/16/2023,$90.98,17013310,$92.04,$92.415,$90.78
05/15/2023,$92.86,16792050,$91.54,$92.87,$90.70
05/12/2023,$91.99,21837450,$92.34,$92.88,$91.24
05/11/2023,$92.31,57127240,$94.80,$95.11,$91.88
05/10/2023,$101.14,19525150,$103.00,$103.25,$100.04
05/09/2023,$102.18,6829880,$102.91,$102.98,$102.09
05/08/2023,$102.97,10810140,$101.70,$103.91,$101.69
05/05/2023,$100.52,9300109,$98.59,$100.8461,$98.11
05/04/2023,$97.45,13260720,$99.54,$99.54,$96.61
05/03/2023,$100.86,7772064,$101.06,$102.58,$100.64
05/02/2023,$100.60,6955902,$101.33,$101.695,$99.62
05/01/2023,$102.21,6909535,$102.405,$102.6087,$101.605
04/28/2023,$102.50,11329690,$99.37,$102.56,$99.08
04/27/2023,$99.93,8166466,$97.13,$100.065,$96.71
04/26/2023,$96.61,8634531,$97.84,$98.48,$96.455
04/25/2023,$98.01,6511394,$99.375,$99.71,$98.01
04/24/2023,$99.68,8540571,$100.145,$100.735,$98.67
04/21/2023,$99.57,9467979,$98.16,$99.72,$97.72
04/20/2023,$98.07,7762736,$97.75,$98.58,$97.391
04/19/2023,$98.75,11523310,$99.78,$99.83,$98.355
04/18/2023,$100.93,8180148,$100.61,$101.15,$99.595
04/17/2023,$100.30,6705269,$99.57,$100.57,$99.15
04/14/2023,$99.90,7337250,$100.50,$100.86,$98.93
04/13/2023,$100.84,8744977,$98.51,$101.07,$98.51
04/12/2023,$97.94,9289196,$101.25,$102.22,$97.70
04/11/2023,$100.42,7504624,$101.16,$101.91,$100.29
04/10/2023,$100.81,8016576,$99.30,$100.81,$98.90
04/06/2023,$99.97,7042486,$99.44,$100.32,$98.55
04/05/2023,$99.91,7747230,$99.70,$100.18,$98.632
04/04/2023,$99.57,6794168,$100.30,$100.42,$98.76
04/03/2023,$99.76,7313201,$100.21,$100.43,$99.27
03/31/2023,$100.13,8919965,$98.89,$100.20,$98.50
03/30/2023,$98.10,7669482,$98.73,$98.92,$97.67
03/29/2023,$96.87,5889123,$96.08,$96.91,$95.35
03/28/2023,$94.82,5426053,$95.51,$96.00,$94.59
03/27/2023,$95.62,7487900,$94.78,$96.02,$94.38
03/24/2023,$94.08,9544154,$94.81,$95.00,$93.02
03/23/2023,$95.83,9527009,$95.28,$97.02,$94.76
03/22/2023,$94.90,8811105,$97.45,$97.93,$94.82
03/21/2023,$96.54,7285766,$95.17,$96.85,$95.17
03/20/2023,$94.22,6657152,$93.43,$94.92,$93.00
03/17/2023,$93.20,12943190,$94.05,$94.27,$92.91
03/16/2023,$94.29,9946678,$92.67,$94.5599,$91.89
03/15/2023,$93.10,9543836,$91.63,$93.3557,$91.41
03/14/2023,$93.36,10323630,$94.00,$94.30,$92.34
03/13/2023,$92.60,11915320,$91.885,$94.0242,$90.46
03/10/2023,$93.57,13978850,$95.60,$95.90,$92.83
03/09/2023,$96.14,8275586,$99.45,$100.05,$95.92
03/08/2023,$99.30,5668738,$99.00,$99.62,$98.30
03/07/2023,$99.06,6951340,$100.40,$100.94,$98.89
03/06/2023,$100.66,6773261,$101.61,$102.695,$100.49
03/03/2023,$101.14,7434264,$99.67,$101.18,$98.88
03/02/2023,$98.92,7783130,$97.74,$99.29,$97.42
03/01/2023,$98.54,7898251,$99.19,$99.63,$98.10
02/28/2023,$99.61,8233743,$100.45,$100.75,$99.57
02/27/2023,$100.45,6641212,$100.73,$101.47,$100.06
02/24/2023,$100.30,8523000,$99.53,$100.43,$98.96
02/23/2023,$101.73,10974750,$101.45,$102.0499,$99.605
02/22/2023,$101.68,9885101,$101.33,$102.56,$101.09
02/21/2023,$102.09,10648210,$103.55,$103.73,$101.83
02/17/2023,$105.22,9492184,$105.03,$105.80,$103.88
02/16/2023,$105.83,9479922,$107.55,$108.02,$105.70
02/15/2023,$109.24,8163490,$107.09,$109.27,$106.70
02/14/2023,$107.66,10768100,$106.82,$108.44,$105.8205
02/13/2023,$107.66,12341480,$108.10,$108.2874,$106.55
02/10/2023,$108.06,15565990,$108.96,$109.74,$107.21
02/09/2023,$110.36,46137150,$118.04,$118.18,$109.8089
02/08/2023,$111.78,27719920,$112.20,$113.33,$110.29
02/07/2023,$111.63,10843980,$109.295,$112.12,$108.86
02/06/2023,$109.87,11956540,$110.17,$110.43,$108.53
02/03/2023,$110.71,12472480,$111.47,$113.1412,$110.37
02/02/2023,$113.21,13093210,$110.67,$113.53,$109.6901
02/01/2023,$109.39,9975481,$108.50,$109.94,$106.90
01/31/2023,$108.49,8251663,$107.58,$108.715,$107.45
01/30/2023,$107.59,8548547,$108.26,$108.97,$107.48
01/27/2023,$109.54,10249680,$109.26,$110.5823,$109.16
01/26/2023,$109.70,9204417,$108.17,$109.76,$107.5701
01/25/2023,$108.12,10008040,$104.96,$108.16,$104.18
01/24/2023,$106.00,8606723,$105.39,$108.44,$102.00
01/23/2023,$105.69,11479080,$103.29,$105.9541,$102.9209
01/20/2023,$103.48,14549880,$100.34,$103.5865,$99.3015
01/19/2023,$99.08,10973550,$98.12,$99.45,$97.12
01/18/2023,$99.04,11384540,$100.28,$101.1299,$98.7249
01/17/2023,$99.91,14914200,$100.32,$100.99,$98.995
01/13/2023,$99.40,12230200,$99.38,$99.60,$98.01
01/12/2023,$99.81,19764320,$98.50,$100.63,$97.5705
01/11/2023,$96.33,8757251,$95.92,$96.55,$95.045
01/10/2023,$95.56,6914633,$94.28,$95.64,$93.82
01/09/2023,$94.77,11675840,$94.43,$95.70,$93.45
01/06/2023,$93.92,9828145,$92.66,$94.69,$91.3211
01/05/2023,$91.92,11622620,$91.66,$92.48,$90.51
01/04/2023,$91.98,14957210,$90.00,$92.745,$89.36
01/03/2023,$88.97,14997140,$88.98,$89.9716,$87.83
12/30/2022,$86.88,23230970,$85.73,$87.12,$85.225
12/29/2022,$87.18,13045070,$85.25,$88.242,$84.97
12/28/2022,$84.17,12399510,$86.08,$86.69,$84.07
12/27/2022,$86.37,11561450,$87.42,$87.94,$85.96
12/23/2022,$88.01,11171610,$86.06,$88.07,$85.77
12/22/2022,$86.67,15487370,$86.03,$86.73,$84.69
12/21/2022,$86.92,11004830,$87.19,$88.0997,$86.48
12/20/2022,$87.02,14918400,$86.08,$87.8391,$85.76
12/19/2022,$85.78,19225290,$89.44,$89.46,$85.41
12/16/2022,$90.08,26383880,$90.19,$91.08,$88.81
12/15/2022,$90.49,15957670,$92.47,$93.12,$90.115
12/14/2022,$94.15,11505450,$94.54,$95.47,$92.62
12/13/2022,$94.70,22882080,$96.49,$97.3917,$93.57
12/12/2022,$94.66,14140680,$93.73,$94.66,$92.61
12/09/2022,$93.38,10111880,$92.37,$94.91,$91.90
12/08/2022,$92.55,9351229,$92.50,$93.428,$91.67
12/07/2022,$92.15,10353420,$92.66,$92.7857,$91.26
12/06/2022,$92.29,11492370,$95.73,$96.00,$91.98
12/05/2022,$95.93,10764540,$98.24,$99.16,$95.665
12/02/2022,$99.43,12608100,$97.46,$99.69,$97.0101
12/01/2022,$98.59,13855680,$97.87,$98.835,$96.58
11/30/2022,$97.87,15368110,$94.95,$97.94,$93.87
11/29/2022,$94.69,13205330,$96.00,$96.4299,$93.92
11/28/2022,$95.69,13668650,$98.21,$99.13,$95.43
11/25/2022,$98.87,6664281,$98.81,$99.81,$98.08
11/23/2022,$98.88,15503230,$96.00,$99.34,$95.7801
11/22/2022,$96.21,25753740,$97.00,$97.67,$94.68
11/21/2022,$97.58,70273510,$100.12,$100.89,$96.32
11/18/2022,$91.80,10011730,$92.86,$93.16,$90.91
11/17/2022,$91.45,12306390,$92.12,$92.27,$90.85
11/16/2022,$93.95,11137670,$95.22,$95.22,$93.72
11/15/2022,$95.51,15801910,$96.00,$97.18,$93.695
11/14/2022,$94.28,20505720,$95.85,$96.62,$94.21
11/11/2022,$95.01,22373290,$91.58,$95.58,$91.10
11/10/2022,$90.46,36968130,$89.75,$90.50,$87.608
11/09/2022,$86.75,62029830,$90.55,$91.10,$86.28
11/08/2022,$99.90,27130260,$100.74,$101.9687,$98.05
11/07/2022,$100.43,11355240,$100.88,$101.56,$98.99
11/04/2022,$99.58,11035800,$101.15,$101.16,$98.11
11/03/2022,$99.25,8978373,$100.20,$100.70,$98.56
11/02/2022,$101.82,9591406,$105.45,$106.08,$101.785
11/01/2022,$106.00,7955761,$107.70,$108.84,$105.64
10/31/2022,$106.54,8814813,$105.66,$106.90,$104.82
10/28/2022,$105.95,7250889,$104.08,$106.09,$103.525
10/27/2022,$104.44,8673519,$105.805,$106.87,$104.31
10/26/2022,$104.63,9223759,$103.53,$107.43,$103.53
10/25/2022,$104.36,7687535,$102.16,$104.7299,$102.03
10/24/2022,$101.72,8221477,$102.12,$103.19,$100.12
10/21/2022,$102.04,10193360,$98.35,$102.30,$97.89
10/20/2022,$98.59,8212442,$98.23,$100.75,$98.11
10/19/2022,$98.99,11730990,$100.44,$101.865,$98.50
10/18/2022,$98.48,8533516,$99.87,$100.3696,$97.635
10/17/2022,$97.33,7083842,$96.38,$97.97,$96.26
10/14/2022,$94.45,8208884,$97.47,$98.09,$94.33
10/13/2022,$96.64,11025430,$91.57,$96.97,$90.71
10/12/2022,$93.41,6156217,$93.16,$94.07,$92.20
10/11/2022,$93.10,8900901,$94.81,$95.06,$92.65
10/10/2022,$95.16,9532334,$97.59,$97.74,$94.42
10/07/2022,$97.16,7051019,$98.51,$98.80,$96.4469
10/06/2022,$100.04,6728200,$100.43,$101.46,$99.8701
10/05/2022,$100.80,7562771,$100.04,$101.22,$98.70
10/04/2022,$101.44,10229000,$98.68,$101.52,$98.2301
10/03/2022,$97.13,9468403,$95.73,$97.78,$94.504
09/30/2022,$94.33,12094940,$96.50,$97.4778,$94.28
09/29/2022,$97.45,9435058,$98.53,$98.60,$96.23
09/28/2022,$99.40,12895460,$95.79,$99.87,$95.45
09/27/2022,$95.85,13360190,$99.53,$99.64,$95.432
09/26/2022,$98.12,9760467,$98.95,$100.66,$98.06
09/23/2022,$99.50,11976930,$100.62,$101.18,$98.02
09/22/2022,$102.16,10953390,$104.21,$104.66,$102.02
09/21/2022,$104.49,9776355,$107.39,$108.04,$104.49
09/20/2022,$107.57,6957409,$108.28,$108.41,$106.86
09/19/2022,$109.17,7979457,$107.53,$109.2245,$107.036
09/16/2022,$108.25,15978830,$109.21,$109.58,$106.96
09/15/2022,$110.77,9739754,$112.39,$114.41,$110.71
09/14/2022,$112.50,8610446,$111.85,$112.74,$109.88
09/13/2022,$111.76,10504580,$113.05,$113.82,$111.17
09/12/2022,$116.39,7923353,$116.14,$117.49,$115.27
09/09/2022,$115.18,9573346,$113.27,$115.525,$113.19
09/08/2022,$112.33,8443278,$111.07,$112.99,$110.36
09/07/2022,$112.69,8193947,$109.87,$112.955,$109.87
09/06/2022,$110.09,9537290,$111.77,$111.78,$108.52
09/02/2022,$111.20,8465130,$113.05,$113.89,$110.84
09/01/2022,$112.53,7718715,$111.79,$112.59,$110.025
08/31/2022,$112.08,7352967,$112.87,$113.75,$111.85
08/30/2022,$112.43,8059967,$114.28,$114.7499,$111.45
08/29/2022,$113.53,6882736,$112.54,$114.4673,$112.41
08/26/2022,$114.07,7807402,$117.47,$118.37,$113.89
08/25/2022,$117.46,6920927,$117.02,$117.77,$116.11
08/24/2022,$116.41,7840514,$114.67,$117.16,$114.10
08/23/2022,$114.86,7180690,$115.98,$116.3699,$114.6211
08/22/2022,$115.94,11575840,$117.70,$118.21,$115.6901
08/19/2022,$120.14,8702520,$121.25,$121.39,$119.48
08/18/2022,$122.67,7343934,$123.01,$123.13,$121.71
08/17/2022,$122.81,9140896,$123.45,$124.48,$122.57
08/16/2022,$124.96,14607300,$124.73,$126.48,$123.45
08/15/2022,$124.26,24628320,$121.00,$125.96,$120.99
08/12/2022,$121.57,21964790,$119.00,$121.61,$118.9201
08/11/2022,$117.69,50375020,$122.21,$123.268,$117.3309
08/10/2022,$112.43,26398690,$112.48,$112.67,$109.91
08/09/2022,$108.13,8776524,$109.22,$109.22,$107.03
08/08/2022,$109.11,13045410,$108.205,$111.23,$107.90
08/05/2022,$106.63,10099980,$106.81,$107.70,$105.37
08/04/2022,$108.12,7322411,$108.92,$109.45,$107.66
08/03/2022,$109.02,11243030,$105.73,$109.70,$105.73
08/02/2022,$104.71,9093020,$105.74,$106.36,$104.62
08/01/2022,$106.22,7769658,$104.87,$106.65,$103.8601
07/29/2022,$106.10,10320040,$105.14,$106.34,$103.37
07/28/2022,$104.90,7970282,$103.245,$104.97,$102.71
07/27/2022,$103.50,9445183,$100.97,$103.65,$100.81
07/26/2022,$99.78,6346629,$102.14,$102.36,$99.56
07/25/2022,$102.69,6726685,$102.78,$103.39,$101.81
07/22/2022,$102.72,7803460,$103.28,$104.5661,$102.11
07/21/2022,$104.18,8611311,$102.71,$104.25,$101.61
07/20/2022,$103.35,15112720,$100.25,$104.26,$99.9538
07/19/2022,$99.61,13683360,$96.68,$99.85,$96.68
07/18/2022,$95.70,10430410,$96.36,$97.27,$95.31
07/15/2022,$95.20,14946730,$92.91,$95.32,$92.70
07/14/2022,$91.84,11146430,$91.48,$92.04,$90.23
07/13/2022,$92.94,12006430,$92.12,$93.2487,$91.01
07/12/2022,$93.60,8665299,$93.58,$95.25,$93.31
