Date,Close/Last,Volume,Open,High,Low
10/07/2020,$53.466,79886830,$51.80,$53.649,$51.5815
10/06/2020,$50.587,41990340,$51.872,$52.182,$50.416
10/05/2020,$52.065,40880690,$50.68,$52.099,$50.17
10/02/2020,$50.306,60711650,$51.643,$52.6371,$50.27
10/01/2020,$52.751,81537100,$50.603,$52.955,$50.36
09/30/2020,$50.003,46341110,$49.257,$50.463,$48.927
09/29/2020,$49.348,35431930,$48.95,$49.6287,$48.653
09/28/2020,$49.065,47734970,$48.9109,$49.20,$47.788
09/25/2020,$48.288,37694360,$47.439,$48.487,$46.8026
09/24/2020,$47.308,37272010,$47.053,$47.70,$46.782
09/23/2020,$47.061,37264230,$49.104,$49.104,$46.90
09/22/2020,$49.117,34823240,$48.901,$49.182,$47.926
09/21/2020,$48.735,54575390,$46.7692,$48.7775,$46.632
09/18/2020,$46.996,67177110,$47.251,$47.94,$45.86
09/17/2020,$47.02,53793010,$47.516,$47.84,$46.327
09/16/2020,$48.386,44014120,$49.999,$50.466,$48.331
09/15/2020,$49.599,53369920,$48.40,$49.747,$48.163
09/14/2020,$47.626,73591260,$48.062,$48.899,$47.13
09/11/2020,$48.203,50352000,$48.6485,$49.373,$47.681
09/10/2020,$48.067,62401810,$50.335,$50.629,$47.884
09/09/2020,$50.019,68481270,$51.921,$52.00,$49.2574
09/08/2020,$50.702,55726840,$49.84,$52.20,$49.50
09/04/2020,$51.605,82701180,$52.018,$52.736,$48.598
09/03/2020,$52.575,90710890,$54.50,$55.40,$52.132
09/02/2020,$55.284,58869300,$55.378,$55.65,$53.7369
09/01/2020,$55.655,95819070,$53.26,$55.739,$53.245
08/31/2020,$52.956,49414090,$52.116,$53.199,$51.758
08/28/2020,$52.389,44175170,$53.20,$53.90,$52.20
08/27/2020,$52.627,90629120,$53.7775,$54.10,$52.1247
08/26/2020,$54.753,203736800,$49.25,$54.904,$49.2075
08/25/2020,$49.058,57277210,$48.819,$49.247,$48.509
08/24/2020,$48.881,47621830,$49.5438,$50.10,$48.316
08/21/2020,$49.231,39212930,$49.646,$49.813,$49.00
08/20/2020,$49.79,51324800,$48.469,$49.894,$48.389
08/19/2020,$48.453,31562180,$49.393,$49.4498,$48.35
08/18/2020,$49.187,35055180,$48.435,$49.53,$48.28
08/17/2020,$48.235,24235450,$48.419,$48.624,$47.91
08/14/2020,$48.268,29434870,$48.282,$48.8325,$48.021
08/13/2020,$48.133,30089330,$47.84,$48.445,$47.645
08/12/2020,$47.547,54412430,$47.134,$48.249,$47.018
08/11/2020,$46.693,73292260,$47.975,$48.092,$46.655
08/10/2020,$48.338,46911850,$49.335,$49.7458,$47.8627
08/07/2020,$49.473,59103480,$50.545,$50.829,$48.668
08/06/2020,$50.908,37258610,$50.411,$51.082,$49.87
08/05/2020,$50.211,43135260,$50.868,$51.0102,$50.12
08/04/2020,$50.964,56079680,$49.865,$51.0444,$49.865
08/03/2020,$49.862,58761900,$49.086,$50.309,$49.023
07/31/2020,$48.888,59243100,$48.829,$49.48,$48.45
07/30/2020,$48.58,66085690,$48.0707,$48.835,$47.751
07/29/2020,$48.448,66117690,$49.225,$49.492,$48.413
07/28/2020,$48.851,59867270,$49.602,$49.7793,$48.776
07/27/2020,$49.565,78630690,$48.451,$49.692,$48.231
07/24/2020,$48.045,77462470,$46.877,$48.717,$46.754
07/23/2020,$47.758,77220340,$49.113,$49.19,$47.202
07/22/2020,$48.982,69540780,$49.219,$49.72,$48.72
07/21/2020,$49.01,91272180,$50.60,$50.622,$48.861
07/20/2020,$50.241,119403100,$48.914,$50.45,$48.42
07/17/2020,$49.299,249913500,$49.487,$50.359,$48.414
07/16/2020,$52.739,244989900,$52.648,$53.554,$50.4363
07/15/2020,$52.326,100666500,$51.63,$52.90,$51.018
07/14/2020,$52.488,150833000,$51.708,$52.55,$49.049
07/13/2020,$52.55,183990200,$56.798,$57.537,$52.096
07/10/2020,$54.873,216055900,$51.973,$55.588,$51.128
07/09/2020,$50.776,58405410,$50.84,$51.00,$49.578
07/08/2020,$50.278,56916820,$49.8576,$50.51,$49.381
07/07/2020,$49.316,56698700,$49.7311,$50.482,$49.083
07/06/2020,$49.381,78389900,$48.077,$49.95,$47.98
07/02/2020,$47.689,63514850,$48.564,$49.228,$47.5526
07/01/2020,$48.564,97058700,$45.40,$48.823,$45.40
06/30/2020,$45.504,41985450,$45.002,$45.759,$44.70
06/29/2020,$44.724,48439780,$44.523,$44.767,$43.214
06/26/2020,$44.34,68047260,$46.639,$46.803,$44.224
06/25/2020,$46.591,41345130,$45.886,$46.701,$45.40
06/24/2020,$45.785,48261910,$46.854,$47.236,$45.40
06/23/2020,$46.626,59484360,$46.65,$47.401,$46.45
06/22/2020,$46.804,62721050,$45.501,$46.859,$45.421
06/19/2020,$45.372,59336510,$44.912,$45.397,$44.56
06/18/2020,$44.987,42776270,$44.873,$45.276,$44.28
06/17/2020,$44.777,65295680,$44.182,$45.046,$43.922
06/16/2020,$43.613,55140160,$42.576,$43.796,$42.518
06/15/2020,$42.55,44714990,$42.14,$42.649,$41.5424
06/12/2020,$41.807,64611270,$42.90,$43.406,$41.245
06/11/2020,$42.556,74628680,$42.82,$44.557,$42.416
06/10/2020,$43.448,48968930,$43.60,$43.969,$43.055
06/09/2020,$43.405,67969990,$42.165,$43.473,$42.031
06/08/2020,$41.949,58514530,$41.60,$42.08,$40.65
06/05/2020,$41.96,50995610,$40.729,$42.0239,$40.425
06/04/2020,$41.433,54105290,$42.239,$42.871,$41.003
06/03/2020,$42.197,43160440,$42.695,$42.71,$41.805
06/02/2020,$42.731,34948010,$42.587,$42.759,$41.946
06/01/2020,$42.592,37485730,$41.883,$42.672,$41.598
05/29/2020,$41.973,52704840,$41.746,$42.0295,$41.185
05/28/2020,$41.344,56601600,$41.724,$42.2372,$41.15
05/27/2020,$41.989,104463400,$41.038,$42.002,$39.786
05/26/2020,$41.477,78811150,$42.777,$42.85,$41.314
05/22/2020,$42.932,54223340,$43.70,$43.909,$42.718
05/21/2020,$43.625,91173250,$44.856,$44.896,$43.025
05/20/2020,$44.767,56072570,$45.425,$45.581,$44.40
05/19/2020,$45.104,48104870,$45.3397,$45.897,$45.0465
05/18/2020,$45.258,77803090,$45.116,$45.636,$44.335
05/15/2020,$45.419,72439980,$44.07,$45.50,$43.751
05/14/2020,$44.195,90074670,$44.49,$45.238,$43.282
05/13/2020,$43.827,70145630,$43.569,$44.70,$42.727
05/12/2020,$43.182,45982110,$44.20,$44.417,$43.136
05/11/2020,$44.052,54860370,$43.633,$44.489,$43.556
05/08/2020,$43.555,50543080,$43.414,$44.20,$43.3639
05/07/2020,$43.653,56502810,$43.689,$43.888,$43.066
05/06/2020,$43.426,66607370,$42.93,$43.977,$42.6385
05/05/2020,$42.468,62862930,$42.7555,$43.10,$42.156
05/04/2020,$42.815,77990580,$41.778,$42.854,$41.487
05/01/2020,$41.527,82998580,$41.51,$42.797,$41.173
04/30/2020,$41.985,79539750,$41.031,$42.444,$40.80
04/29/2020,$41.189,96931370,$39.953,$41.586,$39.36
04/28/2020,$40.383,101012300,$41.999,$42.10,$40.291
04/27/2020,$42.138,62774800,$42.50,$42.90,$42.084
04/24/2020,$42.499,86703620,$42.50,$42.717,$41.588
04/23/2020,$42.67,139523300,$41.926,$43.8413,$41.926
04/22/2020,$42.142,211237700,$42.9725,$43.30,$41.30
04/21/2020,$43.383,231775500,$44.477,$44.70,$42.56
04/20/2020,$43.749,126558200,$43.517,$44.449,$43.056
04/17/2020,$42.296,126162600,$43.10,$43.20,$41.4695
04/16/2020,$43.917,161286700,$43.70,$44.952,$43.161
04/15/2020,$42.675,135612200,$41.30,$43.498,$41.225
04/14/2020,$41.355,115809800,$39.75,$41.782,$39.4847
04/13/2020,$39.672,116929200,$37.131,$40.051,$36.77
04/09/2020,$37.072,77112960,$37.106,$37.21,$36.303
04/08/2020,$37.112,69088790,$37.401,$37.839,$36.831
04/07/2020,$37.228,70464380,$38.00,$38.133,$36.934
04/06/2020,$37.996,81839210,$36.522,$38.029,$36.171
04/03/2020,$36.176,48607680,$36.747,$37.09,$35.751
04/02/2020,$37.008,45924770,$36.408,$37.099,$36.006
04/01/2020,$36.408,66724540,$37.605,$38.0233,$36.102
03/31/2020,$37.55,93664640,$36.793,$38.301,$36.644
03/30/2020,$37.096,86219640,$36.30,$37.78,$36.117
03/27/2020,$35.712,79487750,$35.909,$36.856,$35.30
03/26/2020,$36.299,72350160,$34.40,$36.384,$34.173
03/25/2020,$34.239,87671710,$36.102,$36.20,$33.917
03/24/2020,$35.732,116386800,$36.999,$37.293,$35.303
03/23/2020,$36.027,134493800,$34.789,$36.611,$34.0884
03/20/2020,$33.283,108538500,$34.231,$35.049,$33.20
03/19/2020,$33.203,106159600,$32.433,$34.851,$31.682
03/18/2020,$31.547,125936500,$30.2395,$33.1579,$30.00
03/17/2020,$31.975,100139100,$30.619,$32.29,$29.025
03/16/2020,$29.884,105599400,$30.663,$33.435,$29.475
03/13/2020,$33.6295,94581970,$33.051,$33.642,$30.739
03/12/2020,$31.525,120715900,$32.65,$33.572,$30.732
03/11/2020,$34.992,60587820,$35.892,$36.298,$34.479
03/10/2020,$36.413,76044440,$35.6425,$36.454,$34.785
03/09/2020,$34.649,74054580,$34.386,$35.747,$34.1721
03/06/2020,$36.897,81471650,$36.77,$37.131,$35.685
03/05/2020,$37.278,87469850,$38.10,$39.14,$36.864
03/04/2020,$38.379,54873400,$37.777,$38.401,$37.051
03/03/2020,$36.877,83646230,$38.103,$39.352,$36.74
03/02/2020,$38.105,69978910,$37.311,$38.136,$36.4502
02/28/2020,$36.903,111785700,$36.421,$37.677,$35.68
02/27/2020,$37.171,109677000,$37.146,$39.1562,$37.0596
02/26/2020,$37.924,89611260,$36.631,$38.20,$36.50
02/25/2020,$36.009,64812430,$37.20,$37.565,$35.772
02/24/2020,$36.87,69364180,$36.476,$37.282,$36.10
02/21/2020,$38.007,39356180,$38.533,$38.732,$37.7901
02/20/2020,$38.60,40794250,$38.656,$38.97,$37.668
02/19/2020,$38.619,48963680,$38.812,$39.295,$38.49
02/18/2020,$38.778,51804000,$37.93,$38.954,$37.919
02/14/2020,$38.04,37362660,$38.147,$38.515,$37.9434
02/13/2020,$38.14,44853830,$37.696,$38.537,$37.651
02/12/2020,$38.001,46247720,$37.718,$38.062,$37.588
02/11/2020,$37.369,47728700,$37.375,$37.811,$36.972
02/10/2020,$37.107,52941380,$36.50,$37.48,$36.252
02/07/2020,$36.677,43852270,$36.504,$37.18,$36.357
02/06/2020,$36.695,39204280,$36.96,$37.155,$36.2505
02/05/2020,$36.967,64370260,$37.5125,$37.525,$36.23
02/04/2020,$36.901,71614510,$36.10,$36.957,$35.6096
02/03/2020,$35.80,66748850,$34.724,$35.963,$34.628
01/31/2020,$34.509,52300010,$34.739,$34.739,$34.098
01/30/2020,$34.774,53281360,$34.11,$34.82,$33.925
01/29/2020,$34.316,76491830,$34.90,$34.94,$33.855
01/28/2020,$34.852,68215810,$34.588,$35.24,$34.278
01/27/2020,$34.288,77094820,$34.595,$35.19,$34.102
01/24/2020,$35.316,179396800,$34.846,$35.985,$34.588
01/23/2020,$34.96,182002900,$32.604,$34.988,$32.501
01/22/2020,$32.60,217299600,$33.255,$33.63,$32.36
01/21/2020,$33.811,143503200,$34.00,$34.10,$33.259
01/17/2020,$33.967,60665470,$34.10,$34.157,$33.738
01/16/2020,$33.862,50159970,$34.35,$34.3555,$33.585
01/15/2020,$33.907,51580350,$33.868,$34.317,$33.66
01/14/2020,$33.869,72015440,$34.44,$34.538,$33.552
01/13/2020,$33.892,62961740,$33.18,$34.085,$33.151
01/10/2020,$32.905,47205400,$33.713,$33.85,$32.727
01/09/2020,$33.566,47174300,$34.20,$34.342,$33.461
01/08/2020,$33.926,71091170,$33.149,$34.27,$33.105
01/07/2020,$33.075,47424580,$33.647,$33.67,$33.03
01/06/2020,$33.583,56685770,$32.312,$33.636,$32.12
01/03/2020,$32.59,37954660,$32.678,$32.986,$32.553
01/02/2020,$32.981,43484930,$32.61,$32.998,$32.478
12/31/2019,$32.357,37148370,$32.20,$32.4916,$32.109
12/30/2019,$32.331,43152670,$32.908,$32.9185,$32.286
12/27/2019,$32.909,50371560,$33.296,$33.382,$32.601
12/26/2019,$33.263,35958540,$33.46,$33.6462,$33.201
12/24/2019,$33.32,20193220,$33.401,$33.57,$33.16
12/23/2019,$33.31,57679370,$33.776,$33.795,$33.102
12/20/2019,$33.69,99232600,$33.50,$33.80,$33.06
12/19/2019,$33.222,98333550,$32.45,$33.283,$32.418
12/18/2019,$32.08,112107400,$31.626,$32.536,$31.56
12/17/2019,$31.548,104371300,$30.736,$31.68,$30.66
12/16/2019,$30.421,46601660,$30.085,$30.571,$29.863
12/13/2019,$29.85,38830690,$29.85,$30.18,$29.725
12/12/2019,$29.844,47714040,$29.567,$29.9165,$29.506
12/11/2019,$29.893,56071550,$29.449,$29.943,$29.42
12/10/2019,$29.312,104812400,$29.612,$29.894,$29.202
12/09/2019,$30.25,57660060,$30.735,$31.149,$30.244
12/06/2019,$30.735,44596840,$30.47,$30.7849,$30.26
12/05/2019,$30.286,46188670,$30.527,$30.648,$29.881
12/04/2019,$30.432,35135510,$30.843,$30.843,$30.3273
12/03/2019,$30.616,52724470,$30.222,$30.736,$30.188
12/02/2019,$30.999,62231350,$31.439,$31.439,$30.375
11/29/2019,$31.466,24117490,$31.578,$31.662,$31.334
11/27/2019,$31.593,41009750,$31.393,$31.682,$31.275
11/26/2019,$31.249,53283480,$31.50,$31.65,$31.169
11/25/2019,$31.555,78789430,$30.883,$31.573,$30.525
11/22/2019,$31.048,59700560,$30.91,$31.14,$30.441
11/21/2019,$31.169,74883730,$30.60,$31.269,$30.4262
11/20/2019,$30.516,51155460,$30.101,$30.825,$30.10
11/19/2019,$30.26,59197100,$30.401,$30.567,$29.852
11/18/2019,$30.257,86215660,$29.60,$30.499,$29.328
11/15/2019,$29.503,63377790,$29.059,$29.5819,$28.7568
11/14/2019,$28.962,65397710,$28.325,$29.063,$28.322
11/13/2019,$28.311,92330660,$29.103,$29.341,$28.114
11/12/2019,$29.201,57748330,$29.532,$29.5345,$28.87
11/11/2019,$29.418,39458850,$28.916,$29.636,$28.85
11/08/2019,$29.157,45095880,$28.873,$29.399,$28.7505
11/07/2019,$28.957,59284710,$29.07,$29.819,$28.8268
11/06/2019,$28.859,34382570,$28.819,$29.056,$28.584
11/05/2019,$28.803,40623700,$28.999,$29.119,$28.631
11/04/2019,$29.286,55662130,$28.80,$29.539,$28.716
11/01/2019,$28.681,55942930,$28.87,$28.912,$28.302
10/31/2019,$28.741,50900210,$29.10,$29.145,$28.478
10/30/2019,$29.145,93455620,$28.434,$29.349,$28.30
10/29/2019,$28.121,43561810,$28.187,$28.441,$27.7545
10/28/2019,$28.186,62484330,$27.805,$28.575,$27.735
10/25/2019,$27.682,47478290,$27.068,$27.777,$27.018
10/24/2019,$27.15,49110330,$27.181,$27.402,$26.88
10/23/2019,$27.127,71544300,$26.806,$27.392,$26.663
10/22/2019,$26.669,118655900,$27.1159,$27.541,$26.58
10/21/2019,$27.805,126339600,$27.289,$27.994,$26.90
10/18/2019,$27.53,234496400,$28.936,$29.09,$27.336
10/17/2019,$29.335,384623400,$30.449,$30.875,$28.83
10/16/2019,$28.628,184133400,$28.312,$28.817,$28.0743
10/15/2019,$28.425,77281610,$28.382,$28.587,$27.94
10/14/2019,$28.553,55431200,$28.393,$28.693,$28.20
10/11/2019,$28.293,88173010,$28.48,$28.787,$27.5895
10/10/2019,$28.048,109611900,$26.597,$28.053,$26.5034
10/09/2019,$26.753,68434880,$27.002,$27.10,$26.457
10/08/2019,$27.072,63022690,$27.303,$27.553,$27.0643
10/07/2019,$27.446,67968110,$27.199,$27.668,$27.128
10/04/2019,$27.279,99927740,$26.82,$27.5485,$26.647
10/03/2019,$26.815,90688100,$26.778,$26.8843,$25.701
10/02/2019,$26.803,77732990,$26.361,$26.935,$26.219
10/01/2019,$26.958,87862840,$26.735,$27.22,$26.403
09/30/2019,$26.762,68231000,$26.40,$26.888,$26.278
09/27/2019,$26.308,73674910,$26.6175,$26.744,$26.039
09/26/2019,$26.331,76968580,$26.642,$26.805,$26.02
09/25/2019,$26.475,118467500,$25.571,$26.66,$25.37
09/24/2019,$25.459,163928100,$26.25,$26.50,$25.228
09/23/2019,$26.592,136102900,$26.8345,$27.339,$26.189
09/20/2019,$27.075,239541900,$28.026,$28.25,$26.60
09/19/2019,$28.66,85457610,$29.156,$29.381,$28.34
09/18/2019,$29.156,78415390,$29.499,$29.605,$28.745
09/17/2019,$29.86,48171190,$29.45,$29.915,$29.179
09/16/2019,$29.429,53073860,$29.423,$29.743,$28.978
09/13/2019,$29.415,65831240,$29.061,$29.662,$29.004
09/12/2019,$28.886,50109270,$28.81,$29.273,$28.66
09/11/2019,$28.827,74059490,$28.57,$29.265,$28.461
09/10/2019,$28.799,123202500,$29.116,$29.717,$28.2663
09/09/2019,$29.434,82327440,$29.481,$30.155,$29.06
09/06/2019,$29.017,51665560,$29.335,$29.335,$28.703
09/05/2019,$29.325,89723560,$28.532,$29.397,$28.2785
09/04/2019,$29.152,46536650,$29.125,$29.238,$28.651
09/03/2019,$28.929,36841770,$29.082,$29.39,$28.806
08/30/2019,$29.375,44479900,$29.878,$29.894,$29.085
08/29/2019,$29.678,43925320,$29.50,$29.993,$29.499
08/28/2019,$29.177,39580430,$28.947,$29.282,$28.775
08/27/2019,$29.103,63145590,$29.454,$29.677,$28.7197
08/26/2019,$29.498,46969820,$29.524,$29.695,$29.25
08/23/2019,$29.144,63311890,$29.50,$29.901,$29.032
08/22/2019,$29.693,49770420,$29.865,$30.033,$29.315
08/21/2019,$29.781,56897460,$30.161,$30.288,$29.62
08/20/2019,$29.899,73521620,$30.457,$30.50,$29.7681
08/19/2019,$30.938,49517330,$30.625,$31.175,$30.475
08/16/2019,$30.28,70907570,$29.886,$30.355,$29.627
08/15/2019,$29.576,96833840,$29.95,$30.063,$28.80
08/14/2019,$29.911,73557530,$30.801,$30.841,$29.8005
08/13/2019,$31.228,53387610,$30.977,$31.643,$30.816
08/12/2019,$31.083,65317220,$30.546,$31.289,$30.324
08/09/2019,$30.893,53490590,$31.374,$31.664,$30.568
08/08/2019,$31.59,59058650,$31.103,$31.6365,$30.663
08/07/2019,$30.429,93224330,$30.256,$30.50,$29.6813
08/06/2019,$31.01,61790900,$31.058,$31.188,$30.53
08/05/2019,$30.763,86924850,$31.096,$31.3418,$30.4677
08/02/2019,$31.883,62803430,$31.749,$31.941,$31.18
08/01/2019,$31.95,65631560,$32.425,$32.858,$31.8735
07/31/2019,$32.299,62594940,$32.516,$33.177,$31.853
07/30/2019,$32.593,60293200,$32.92,$32.965,$32.323
07/29/2019,$33.27,57828170,$33.598,$33.64,$32.877
07/26/2019,$33.578,108475000,$32.879,$33.60,$32.75
07/25/2019,$32.646,107985000,$31.886,$32.769,$31.63
07/24/2019,$31.794,119618200,$31.051,$31.999,$30.725
07/23/2019,$30.73,91710680,$31.144,$31.35,$30.60
07/22/2019,$31.062,177253300,$31.20,$31.454,$30.581
07/19/2019,$31.51,163024800,$32.34,$32.585,$31.423
07/18/2019,$32.521,313059000,$32.376,$32.985,$32.03
07/17/2019,$36.244,136395400,$36.625,$36.65,$36.175
07/16/2019,$36.599,58632220,$37.009,$37.134,$36.492
07/15/2019,$36.66,79446800,$37.294,$37.368,$36.23
07/12/2019,$37.325,66369370,$37.868,$37.9738,$37.2792
07/11/2019,$37.95,43362870,$38.11,$38.454,$37.88
07/10/2019,$38.10,58787900,$38.277,$38.434,$37.74
07/09/2019,$37.993,69328220,$37.906,$38.476,$37.75
07/08/2019,$37.616,31134020,$37.819,$37.825,$37.536
07/05/2019,$38.055,37321620,$37.829,$38.14,$37.5555
07/03/2019,$38.172,37990090,$37.669,$38.199,$37.584
07/02/2019,$37.543,36289620,$37.489,$37.60,$37.031
07/01/2019,$37.46,50015180,$37.35,$37.666,$37.20
06/28/2019,$36.732,45927060,$37.026,$37.1545,$36.487
06/27/2019,$37.002,41385750,$36.32,$37.085,$36.32
06/26/2019,$36.22,36696770,$36.16,$36.679,$36.16
06/25/2019,$36.03,57503830,$37.075,$37.0999,$35.829
06/24/2019,$37.104,48302400,$37.027,$37.50,$37.02
06/21/2019,$36.921,74483560,$36.50,$37.145,$36.50
06/20/2019,$36.521,58994670,$36.591,$37.012,$36.1215
06/19/2019,$36.352,56671560,$36.172,$36.474,$35.612
06/18/2019,$35.712,54285420,$35.557,$36.15,$35.375
06/17/2019,$35.062,53582190,$34.269,$35.177,$34.206
06/14/2019,$33.973,50190110,$34.163,$34.34,$33.6155
06/13/2019,$34.343,62093470,$34.723,$34.85,$33.925
06/12/2019,$34.556,45847040,$35.182,$35.361,$34.323
06/11/2019,$35.127,53967120,$35.50,$35.758,$34.85
06/10/2019,$35.201,78102610,$36.365,$36.71,$34.9285
06/07/2019,$36.087,47773210,$35.739,$36.515,$35.569
06/06/2019,$35.713,37099550,$35.484,$35.821,$35.209
06/05/2019,$35.573,50200810,$35.438,$35.788,$34.871
06/04/2019,$35.34,78916320,$34.50,$35.361,$34.325
06/03/2019,$33.663,78495890,$34.356,$34.766,$33.265
05/31/2019,$34.328,50234490,$34.722,$34.934,$34.292
05/30/2019,$35.185,40080420,$35.055,$35.421,$34.83
05/29/2019,$34.919,56589130,$35.36,$35.3848,$34.59
05/28/2019,$35.478,47171440,$35.439,$36.12,$35.364
05/24/2019,$35.439,38309630,$35.541,$35.944,$35.3791
05/23/2019,$35.221,56304430,$35.55,$35.742,$34.77
05/22/2019,$35.973,62293890,$35.801,$37.046,$35.73
05/21/2019,$35.427,40263690,$35.095,$35.6425,$34.993
05/20/2019,$34.811,46215150,$35.123,$35.2418,$34.54
05/17/2019,$35.445,47254480,$35.639,$35.962,$35.3785
05/16/2019,$35.931,64414630,$35.637,$36.40,$35.3935
05/15/2019,$35.499,63401180,$34.334,$35.65,$34.139
05/14/2019,$34.561,53530290,$34.871,$34.995,$34.25
05/13/2019,$34.526,80266970,$35.229,$35.426,$34.31
05/10/2019,$36.104,56571230,$36.162,$36.5258,$35.306
05/09/2019,$36.275,58825720,$36.09,$36.42,$35.275
05/08/2019,$36.437,65719570,$36.792,$36.90,$36.136
05/07/2019,$37.046,69749240,$37.70,$37.991,$36.581
05/06/2019,$37.867,57931440,$37.769,$38.135,$37.60
05/03/2019,$38.503,51303010,$38.153,$38.503,$37.8272
05/02/2019,$37.906,53981670,$37.80,$38.35,$37.451
05/01/2019,$37.881,92572840,$37.40,$38.599,$37.3175
04/30/2019,$37.054,38639730,$36.956,$37.45,$36.8348
04/29/2019,$37.183,37649110,$37.368,$37.4575,$36.9115
04/26/2019,$37.485,56158140,$36.835,$37.514,$36.624
04/25/2019,$36.833,62425180,$37.449,$37.476,$36.57
04/24/2019,$37.423,65199780,$38.107,$38.19,$37.327
04/23/2019,$38.189,99920220,$37.545,$38.48,$37.4707
04/22/2019,$37.734,119599400,$35.97,$37.769,$35.90
04/18/2019,$36.035,83464700,$35.50,$36.041,$35.164
04/17/2019,$35.474,180093500,$36.505,$36.8764,$35.06
04/16/2019,$35.946,184164500,$35.50,$36.4479,$35.272
04/15/2019,$34.887,88190810,$35.071,$35.221,$34.227
04/12/2019,$35.114,156055800,$36.069,$36.175,$34.936
04/11/2019,$36.765,64161550,$36.50,$37.012,$36.081
04/10/2019,$36.392,45379630,$36.579,$36.8848,$36.225
04/09/2019,$36.471,54314670,$36.054,$36.674,$35.90
04/08/2019,$36.141,46488770,$36.511,$36.594,$35.993
04/05/2019,$36.549,38988880,$36.90,$36.98,$36.466
04/04/2019,$36.788,46219650,$37.007,$37.205,$36.24
04/03/2019,$36.975,53664980,$36.926,$37.3411,$36.619
04/02/2019,$36.772,51144660,$36.625,$36.842,$36.222
04/01/2019,$36.696,69740450,$35.90,$36.833,$35.851
03/29/2019,$35.656,47006830,$35.716,$35.825,$35.371
03/28/2019,$35.461,43498200,$35.4485,$35.594,$34.92
03/27/2019,$35.337,78264260,$36.10,$36.247,$35.037
03/26/2019,$35.997,76482490,$36.787,$36.838,$35.802
03/25/2019,$36.623,84645120,$35.90,$36.704,$35.744
03/22/2019,$36.101,86271850,$37.595,$37.643,$36.004
03/21/2019,$37.787,85229900,$37.40,$37.90,$37.061
03/20/2019,$37.522,107846800,$35.891,$37.59,$35.701
03/19/2019,$35.878,72347570,$36.64,$36.696,$35.68
03/18/2019,$36.344,71877420,$36.247,$37.0971,$36.186
03/15/2019,$36.146,84380900,$36.102,$36.40,$35.889
03/14/2019,$35.882,52639470,$36.05,$36.384,$35.8101
03/13/2019,$36.121,63991410,$35.581,$36.248,$35.2765
03/12/2019,$35.627,51617060,$35.937,$36.013,$35.38
03/11/2019,$35.886,53426090,$35.20,$35.898,$35.003
03/08/2019,$34.96,68912510,$34.575,$34.992,$34.247
03/07/2019,$35.26,61444010,$36.016,$36.286,$35.05
03/06/2019,$35.961,61941890,$35.36,$35.988,$35.17
03/05/2019,$35.43,59199360,$35.146,$35.617,$34.825
03/04/2019,$35.104,74789140,$35.972,$36.225,$34.8044
03/01/2019,$35.732,54661020,$36.226,$36.287,$35.4692
02/28/2019,$35.81,61572850,$36.247,$36.639,$35.7709
02/27/2019,$36.287,56216150,$36.35,$36.803,$35.98
02/26/2019,$36.497,49246160,$36.298,$36.57,$35.933
02/25/2019,$36.391,75375070,$36.701,$37.149,$36.379
02/22/2019,$36.302,70777530,$36.034,$36.613,$36.005
02/21/2019,$35.697,62171850,$36.003,$36.285,$35.388
02/20/2019,$35.991,81014120,$36.485,$36.671,$35.67
02/19/2019,$36.192,73796830,$35.58,$36.50,$35.532
02/15/2019,$35.687,92180660,$35.847,$36.44,$35.55
02/14/2019,$35.907,92803930,$35.175,$36.045,$34.833
02/13/2019,$35.177,105297100,$35.73,$35.96,$35.028
02/12/2019,$35.997,103881900,$34.809,$36.00,$34.652
02/11/2019,$34.573,54381190,$35.00,$35.287,$34.481
02/08/2019,$34.757,75502680,$33.80,$34.80,$33.80
02/07/2019,$34.471,78503530,$34.79,$34.875,$33.902
02/06/2019,$35.219,67072790,$35.70,$35.704,$34.719
02/05/2019,$35.581,90307200,$35.32,$36.00,$35.29
02/04/2019,$35.134,90240970,$34.26,$35.20,$34.13
02/01/2019,$33.985,98226150,$33.718,$34.684,$33.65
01/31/2019,$33.95,84937250,$33.968,$34.599,$33.8092
01/30/2019,$34.066,90812660,$33.275,$34.178,$33.08
01/29/2019,$32.89,76198080,$33.587,$33.822,$32.8151
01/28/2019,$33.566,86394030,$33.47,$33.63,$32.888
01/25/2019,$33.805,111470400,$32.872,$34.00,$32.851
01/24/2019,$32.667,111150400,$32.06,$33.18,$31.90
01/23/2019,$32.199,134562600,$32.825,$33.175,$31.86
01/22/2019,$32.516,179094400,$33.489,$33.688,$32.103
01/18/2019,$33.91,265833400,$35.197,$35.30,$33.673
01/17/2019,$35.319,182383500,$34.95,$35.579,$34.641
01/16/2019,$35.139,153456700,$35.40,$35.885,$34.811
01/15/2019,$35.464,211334500,$34.96,$35.722,$34.70
01/14/2019,$33.294,104604200,$33.424,$33.548,$32.913
01/11/2019,$33.759,194586900,$33.096,$34.109,$32.852
01/10/2019,$32.466,133981800,$31.457,$32.537,$31.25
01/09/2019,$31.996,133079800,$31.771,$32.3351,$31.35
01/08/2019,$32.027,152795500,$31.998,$32.0593,$30.801
01/07/2019,$31.534,185862600,$30.21,$31.68,$30.165
01/04/2019,$29.757,192994500,$28.188,$29.78,$27.854
01/03/2019,$27.12,149469700,$27.02,$27.579,$26.443
01/02/2019,$26.766,116129700,$25.928,$26.975,$25.658
